
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,123,4,39,0,0,0,0,0,4,137,184,238,0,0,0,0,3,126,168,67,1,0,0,0,0,0,28,218,249,21,0,0,0,0,1,21,200,172,0,0,0,0,0,0,0,1,0,epithelium
0,0,0,0,0,0,0,0,0,72,41,0,0,0,0,0,0,73,237,196,0,0,0,0,0,19,13,169,137,0,0,0,0,1,181,28,148,73,0,0,0,0,1,141,93,174,214,0,0,0,0,5,156,250,123,0,0,0,0,0,0,0,27,53,epithelium
1,23,27,155,191,230,96,0,0,194,144,79,80,152,32,0,0,1,194,142,6,5,0,0,0,1,25,36,238,9,0,0,0,1,224,123,48,246,0,0,0,0,1,8,90,198,23,0,0,0,0,16,112,123,134,38,0,0,0,0,8,0,164,92,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,85,12,0,0,0,0,0,0,71,16,180,0,0,0,0,1,51,189,204,2,0,0,0,0,1,183,222,38,212,0,0,0,1,13,38,26,192,68,0,0,0,1,69,5,93,134,stroma
0,182,76,64,17,50,0,0,0,18,25,222,147,16,0,0,0,1,220,216,24,3,0,0,0,0,62,13,95,0,0,0,0,0,139,161,82,110,0,0,0,0,2,51,144,146,145,0,0,0,0,7,64,32,181,0,0,0,0,0,0,0,11,36,epithelium
13,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,5,148,42,0,0,0,0,0,0,36,169,84,0,0,0,0,0,17,1,139,196,0,0,0,0,1,130,181,18,89,0,0,0,1,13,114,3,27,213,0,0,0,1,135,233,195,47,stroma
0,224,10,31,93,6,0,3,0,0,0,13,20,0,0,0,0,0,17,158,41,3,0,0,0,0,176,68,178,0,0,0,0,0,80,47,188,176,0,0,0,0,3,208,207,87,98,0,0,0,0,35,11,148,213,96,0,0,0,0,62,3,177,34,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,149,65,0,0,0,0,0,2,36,148,206,0,0,0,0,0,169,101,21,79,0,0,0,0,0,147,74,242,22,0,0,0,1,2,60,105,120,11,0,0,0,1,9,10,85,177,epithelium
0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,19,91,14,0,0,0,0,0,1,97,61,189,0,0,0,0,1,174,152,69,32,0,0,0,0,2,63,209,209,37,0,0,0,0,3,7,226,238,0,0,0,0,0,0,0,0,0,epithelium
0,0,0,0,0,0,0,0,0,232,53,0,0,0,0,0,0,18,85,161,0,0,0,0,0,9,124,243,157,0,0,0,0,0,143,124,196,81,0,0,0,0,1,159,224,84,31,0,0,0,2,14,119,162,188,0,0,0,0,0,22,0,25,3,epithelium
0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,147,72,0,0,0,0,0,1,108,6,63,0,0,0,0,0,112,103,36,234,0,0,0,0,1,207,36,139,61,0,0,0,1,25,81,212,125,22,0,0,0,1,64,197,220,175,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,53,71,0,0,0,0,0,1,61,53,227,0,0,0,0,1,70,1,222,106,0,0,0,0,2,117,6,79,3,0,0,0,0,0,0,38,166,0,0,0,0,0,0,0,0,0,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,7,0,0,0,0,0,0,2,230,63,0,0,0,0,0,43,155,40,153,0,0,0,0,1,229,188,149,241,0,0,0,2,27,239,33,105,0,0,0,0,0,0,0,67,125,stroma
0,0,0,0,0,0,0,0,0,169,101,0,0,0,0,0,0,243,3,29,0,0,0,0,0,49,64,171,76,0,0,0,0,0,78,237,246,33,0,0,0,0,0,10,172,197,7,0,0,0,0,2,3,47,20,1,0,0,0,1,14,79,22,135,epithelium
0,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,53,56,84,0,0,0,0,0,20,72,156,190,0,0,0,0,0,80,148,252,253,0,0,0,0,3,84,140,53,117,0,0,0,0,6,7,169,121,1,0,0,0,0,0,1,36,25,epithelium
0,0,0,0,0,0,0,128,0,0,2,0,0,0,0,0,0,8,129,193,0,0,0,0,0,4,207,2,203,0,0,0,0,0,119,87,137,73,0,0,0,0,0,6,38,111,8,0,0,0,3,51,242,79,199,68,0,0,0,1,213,72,243,28,stroma
0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,181,58,0,0,0,0,0,1,91,31,4,0,0,0,0,0,52,148,107,181,0,0,0,0,1,48,146,143,78,0,0,0,0,13,164,139,136,12,0,0,0,1,129,10,80,199,epithelium
0,0,0,0,0,0,0,0,0,170,13,0,0,0,0,0,0,24,58,76,0,0,0,0,0,2,196,39,93,0,0,0,0,1,18,232,116,38,0,0,0,0,0,104,49,37,206,0,0,0,0,13,88,140,119,1,0,0,0,0,0,0,28,27,epithelium
0,0,0,0,0,0,0,0,21,243,187,0,0,0,0,0,0,120,192,9,0,0,0,0,0,31,188,191,48,0,0,0,0,0,78,13,30,114,0,0,0,0,2,100,50,39,30,0,0,0,0,3,22,214,149,7,0,0,0,0,4,0,106,58,epithelium
0,98,226,0,0,0,0,0,0,47,25,3,0,0,0,0,0,25,14,250,2,0,0,0,0,1,182,105,54,0,0,0,0,0,49,97,79,78,0,0,0,0,0,197,41,44,194,0,0,0,2,60,217,9,73,89,0,0,0,0,55,0,61,11,stroma
0,0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,0,92,56,0,0,0,0,0,0,65,148,13,0,0,0,0,1,179,10,9,213,0,0,0,0,1,70,240,30,169,0,0,0,0,23,193,87,48,112,0,0,0,2,85,24,137,175,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,18,0,0,0,0,0,3,182,156,145,0,0,0,0,0,117,86,240,40,0,0,0,0,2,59,26,232,82,0,0,0,0,10,40,167,235,0,0,0,0,0,0,0,18,0,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,29,129,0,0,0,0,0,12,25,251,31,0,0,0,0,1,9,239,221,6,0,0,0,0,2,161,49,215,5,0,0,0,0,4,37,42,90,0,0,0,0,0,0,0,0,0,epithelium
1,0,0,0,0,6,0,20,0,28,6,0,0,0,0,0,0,16,248,69,0,0,0,0,0,0,35,125,207,0,0,0,0,1,56,224,114,148,0,0,0,0,1,109,145,208,34,0,0,0,0,1,21,112,191,3,0,0,0,1,20,31,44,179,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,14,0,0,0,0,0,2,4,92,142,0,0,0,0,1,15,170,38,153,0,0,0,0,1,155,106,199,1,0,0,0,0,0,0,23,81,0,0,0,0,0,0,0,1,0,epithelium
0,0,0,0,0,0,0,90,0,0,1,0,0,0,0,0,0,9,200,132,0,0,0,0,0,2,85,149,35,0,0,0,0,0,12,108,22,144,0,0,0,0,0,248,14,22,32,0,0,0,2,14,25,227,192,114,0,0,0,2,80,179,168,12,stroma
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,128,232,0,0,0,0,0,1,119,116,222,0,0,0,0,0,143,190,180,162,0,0,0,0,2,234,202,59,166,0,0,0,1,64,186,230,180,49,0,0,0,0,44,22,248,136,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,101,139,7,0,0,0,0,1,47,219,47,0,0,0,0,0,42,149,161,32,0,0,0,0,0,172,22,40,189,0,0,0,4,15,198,99,128,44,0,0,0,0,46,3,178,2,stroma
0,0,0,0,0,0,0,0,0,128,44,0,0,0,0,0,0,84,90,79,0,0,0,0,0,1,209,153,3,0,0,0,0,1,132,105,178,122,0,0,0,0,1,85,70,112,52,0,0,0,0,14,217,138,245,61,0,0,0,1,125,15,209,167,stroma
0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9,193,13,0,0,0,0,0,6,171,190,40,0,0,0,0,0,109,206,194,94,0,0,0,0,1,253,76,180,126,0,0,0,2,59,72,122,169,0,0,0,0,0,0,0,35,6,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,199,149,0,0,0,0,0,1,12,170,237,0,0,0,0,0,34,125,133,250,0,0,0,0,2,148,158,230,4,0,0,0,0,51,152,147,218,59,0,0,0,0,34,9,57,231,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,10,0,0,0,0,0,0,17,3,111,0,0,0,0,0,26,75,4,182,0,0,0,0,0,184,162,174,150,0,0,0,2,9,208,81,104,66,0,0,0,1,95,169,145,25,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,168,143,0,0,0,0,0,3,94,117,143,0,0,0,0,0,102,17,134,148,0,0,0,0,2,141,52,190,2,0,0,0,0,0,4,63,8,0,0,0,0,0,0,0,0,0,stroma
0,0,0,0,0,0,0,0,0,211,73,0,0,0,0,0,0,112,180,130,0,0,0,0,0,26,147,245,80,0,0,0,0,1,73,108,123,47,0,0,0,0,1,138,179,43,7,0,0,0,0,2,98,102,157,11,0,0,0,0,82,7,82,104,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,155,32,0,0,0,0,0,4,172,228,82,4,0,0,0,0,82,181,170,110,0,0,0,0,0,129,9,45,135,0,0,0,1,3,29,18,178,17,0,0,0,0,10,1,197,13,epithelium
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,98,33,0,0,0,0,0,0,58,97,38,0,0,0,0,0,64,251,106,153,0,0,0,0,1,190,58,108,82,0,0,0,1,24,234,42,228,28,0,0,0,0,38,2,88,124,stroma
1,121,125,1,0,0,0,0,0,0,0,25,0,0,0,0,0,0,1,27,17,0,0,0,0,0,20,223,125,0,0,0,0,1,41,103,250,63,0,0,0,0,0,40,48,160,82,0,0,0,0,16,242,7,155,162,0,0,0,0,230,0,54,36,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,98,0,0,0,0,0,4,49,64,241,0,0,0,0,0,58,254,40,46,0,0,0,4,40,160,223,36,60,0,0,0,0,38,15,81,53,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,123,123,0,0,0,0,0,2,160,236,4,0,0,0,0,1,154,149,184,32,0,0,0,0,2,33,232,5,81,0,0,0,0,40,54,232,1,16,0,0,0,0,7,0,60,120,stroma
0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,49,108,24,1,0,0,0,0,11,153,158,249,0,0,0,0,0,189,93,37,219,0,0,0,0,1,136,2,126,253,0,0,0,0,9,86,34,3,24,0,0,0,0,0,0,135,166,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,221,187,0,0,0,0,0,4,190,1,153,0,0,0,0,0,23,200,166,19,0,0,0,0,1,183,7,55,2,0,0,0,1,2,17,15,82,0,0,0,0,0,0,0,0,0,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,252,109,3,0,0,0,0,155,41,239,232,0,0,0,0,1,116,158,83,90,0,0,0,0,17,115,108,199,114,0,0,1,0,95,37,161,190,epithelium
0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,2,32,28,0,0,0,0,0,0,40,132,107,0,0,0,0,0,29,104,32,181,0,0,0,0,2,15,167,153,69,0,0,0,1,8,24,80,203,115,0,0,0,0,233,23,53,109,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,233,13,0,0,0,0,0,2,235,109,45,0,0,0,0,2,111,96,74,49,0,0,0,0,0,98,158,86,5,0,0,0,0,3,33,24,141,0,0,0,0,0,0,0,13,7,epithelium
0,0,0,0,0,0,0,8,0,2,2,0,0,0,0,0,0,15,95,2,0,0,0,0,0,2,41,86,93,0,0,0,0,0,50,82,232,120,0,0,0,0,0,45,145,172,214,0,0,0,2,21,125,192,242,28,0,0,0,1,19,0,105,236,stroma
11,0,0,0,0,2,0,205,0,133,27,0,0,0,0,0,0,7,132,159,0,0,0,0,0,2,151,13,193,0,0,0,0,0,167,182,202,89,0,0,0,0,2,81,31,160,73,0,0,0,0,146,255,1,241,72,0,0,0,0,10,245,246,123,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,53,64,143,0,0,0,0,0,235,240,86,73,0,0,0,0,2,115,40,114,37,0,0,0,1,7,97,138,105,3,0,0,0,1,27,40,87,227,epithelium
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,20,5,0,0,0,0,0,0,9,150,54,0,0,0,0,0,38,38,118,244,0,0,0,0,1,4,144,255,219,0,0,0,2,16,111,45,110,19,0,0,0,0,210,10,217,166,stroma
0,0,0,0,0,0,0,0,0,240,73,0,0,0,0,0,0,111,246,1,0,0,0,0,0,10,79,77,103,0,0,0,0,1,75,89,70,82,0,0,0,0,0,65,84,193,107,0,0,0,1,18,146,122,144,0,0,0,0,0,3,0,36,36,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,242,108,0,0,0,0,0,0,211,126,89,0,0,0,0,1,126,207,242,26,0,0,0,0,1,142,203,36,222,0,0,0,0,14,163,175,240,52,0,0,0,0,20,4,131,83,epithelium
0,0,0,0,0,0,0,1,0,68,75,0,0,0,0,0,0,99,232,155,0,0,0,0,0,20,166,119,201,0,0,0,0,1,150,222,90,57,0,0,0,0,0,126,41,181,28,0,0,0,0,5,101,126,84,18,0,0,0,0,15,12,126,185,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,27,43,0,0,0,0,0,2,126,44,21,0,0,0,0,0,108,65,125,177,0,0,0,0,0,33,162,8,81,0,0,0,2,16,36,132,102,2,0,0,0,0,8,0,168,232,stroma
0,0,0,0,0,0,0,1,0,92,12,0,0,0,0,0,0,36,198,13,0,0,0,0,0,0,139,250,229,0,0,0,0,0,103,11,108,214,0,0,0,0,0,64,3,221,93,0,0,0,3,43,11,231,32,192,0,0,0,1,159,13,150,99,stroma
3,208,94,205,66,31,35,0,0,0,134,85,112,170,12,0,0,8,201,113,7,10,0,0,0,1,18,137,106,0,0,0,0,0,20,153,232,48,0,0,0,0,0,161,15,40,225,0,0,0,0,36,4,94,190,19,0,0,0,0,8,0,98,175,stroma
0,0,0,0,0,0,0,0,0,233,254,0,0,0,0,0,0,189,198,241,0,0,0,0,0,19,13,42,202,0,0,0,0,1,149,107,47,76,0,0,0,0,0,79,61,210,18,0,0,0,0,4,10,157,102,3,0,0,0,0,0,0,14,36,epithelium
0,0,0,0,0,0,0,0,0,68,6,0,0,0,0,0,0,68,43,19,0,0,0,0,0,9,190,102,95,0,0,0,0,0,158,182,80,219,0,0,0,0,0,31,198,75,104,0,0,0,0,10,121,166,41,71,0,0,0,0,3,0,251,58,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,50,65,1,0,0,0,0,1,18,66,208,0,0,0,0,2,55,69,174,248,0,0,0,0,1,29,199,177,58,0,0,0,0,19,224,247,190,10,0,0,0,0,18,0,188,153,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,253,109,0,0,0,0,0,3,218,70,202,0,0,0,0,0,101,104,110,246,0,0,0,0,2,51,185,50,117,0,0,0,1,10,217,101,52,3,0,0,0,0,14,0,100,235,stroma
0,242,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,162,72,0,0,0,0,0,0,136,225,17,12,0,0,0,0,250,151,124,144,0,0,0,0,0,132,167,112,69,0,0,0,0,6,80,140,52,14,0,0,1,2,48,76,182,123,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,143,183,0,0,0,0,0,3,14,169,32,0,0,0,0,0,112,75,43,255,0,0,0,0,3,114,65,91,120,0,0,0,0,8,96,154,103,2,0,0,0,1,34,64,42,155,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,88,118,0,0,0,0,0,0,70,144,242,0,0,0,0,1,116,129,92,141,0,0,0,0,1,122,22,46,17,0,0,0,2,42,144,178,177,19,0,0,0,0,36,0,246,163,stroma
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,141,45,0,0,0,0,0,0,143,17,32,0,0,0,0,0,110,192,45,119,0,0,0,0,0,56,85,196,79,0,0,0,0,10,36,207,87,11,0,0,2,1,10,30,106,229,epithelium
0,0,0,0,0,0,0,0,0,203,241,3,0,0,0,0,0,177,5,180,0,0,0,0,0,48,217,6,111,0,0,0,0,0,169,184,88,148,0,0,0,0,0,241,48,25,2,0,0,0,0,0,0,17,33,0,0,0,0,0,0,0,0,0,epithelium
1,230,84,40,189,98,0,0,0,7,31,45,140,30,0,0,0,43,24,10,5,1,0,0,0,3,195,201,143,0,0,0,0,0,32,62,76,16,0,0,0,0,0,15,208,238,88,0,0,0,0,1,63,84,75,0,0,0,0,0,0,0,25,3,epithelium
0,0,0,0,0,0,0,0,0,199,41,0,0,0,0,0,0,166,211,3,28,0,0,0,0,48,73,114,166,0,0,0,0,2,146,210,16,167,0,0,0,0,1,125,52,45,32,0,0,0,0,4,37,83,64,2,0,0,0,0,1,24,94,20,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,46,184,0,0,0,0,0,0,114,249,35,0,0,0,0,0,112,173,131,61,0,0,0,0,2,137,1,141,3,0,0,0,1,27,166,241,100,36,0,0,0,0,33,0,66,111,stroma
0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,35,163,102,0,0,0,0,0,1,112,79,154,0,0,0,0,1,99,222,212,103,0,0,0,0,2,20,44,128,119,0,0,0,0,14,129,219,33,0,0,0,0,0,0,0,7,0,stroma
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,68,0,0,0,0,0,0,78,39,176,0,0,0,0,0,98,200,75,181,0,0,0,0,1,116,122,22,55,0,0,0,3,32,247,140,107,87,0,0,0,0,54,11,207,232,stroma
14,205,13,0,0,0,0,0,0,1,45,64,0,0,0,0,0,42,4,91,0,0,0,0,0,7,101,138,138,0,0,0,0,0,100,176,192,163,0,0,0,0,3,5,10,33,5,0,0,0,0,2,10,166,202,0,0,0,0,0,0,0,0,0,stroma
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,20,151,1,1,0,0,0,0,0,235,6,196,0,0,0,0,0,181,172,48,180,0,0,0,0,4,60,0,129,166,0,0,0,0,36,127,207,129,0,0,0,0,0,0,0,1,0,epithelium
0,56,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,138,32,3,0,0,0,0,0,149,53,106,3,0,0,0,1,173,11,173,215,0,0,0,0,1,22,122,169,71,0,0,0,2,18,141,47,44,9,0,0,0,0,33,3,85,210,epithelium
0,0,0,0,0,0,0,0,28,193,251,0,0,0,0,0,0,249,132,227,0,0,0,0,0,48,168,170,146,0,0,0,0,0,138,97,90,141,0,0,0,0,0,219,185,101,7,0,0,0,1,2,25,163,176,0,0,0,0,0,0,0,3,0,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,69,0,0,0,0,0,0,59,101,50,0,0,0,0,2,34,239,226,67,0,0,0,0,0,233,141,124,89,0,0,0,1,13,230,191,31,24,0,0,0,1,178,30,210,76,epithelium
0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,12,46,61,0,0,0,0,0,0,33,36,203,0,0,0,0,1,34,112,167,13,0,0,0,0,0,233,91,70,106,0,0,0,1,88,16,204,218,50,0,0,0,0,160,11,75,2,epithelium
0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,4,146,85,0,0,0,0,0,1,115,204,222,0,0,0,0,1,220,160,41,254,0,0,0,0,1,231,51,93,76,0,0,0,1,21,245,81,165,19,0,0,0,0,32,18,21,189,epithelium
4,0,0,0,0,1,0,253,0,14,4,0,0,0,0,0,0,5,53,109,0,0,0,0,0,0,202,168,185,0,0,0,0,0,61,94,66,46,0,0,0,0,2,14,252,237,31,0,0,0,1,48,87,237,221,153,0,0,0,0,28,81,237,171,stroma
0,0,0,0,0,0,0,0,0,11,7,0,0,0,0,0,0,210,186,92,0,0,0,0,0,20,164,111,55,0,0,0,0,1,84,36,183,11,0,0,0,0,0,38,95,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,epithelium
0,0,0,0,0,0,0,0,0,46,7,0,0,0,0,0,0,13,134,159,0,0,0,0,0,1,165,43,176,0,0,0,0,0,107,14,218,111,0,0,0,0,1,230,229,206,42,0,0,0,2,20,216,187,218,0,0,0,0,0,0,0,0,0,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,172,0,0,0,0,0,0,109,54,30,0,0,0,0,0,83,58,3,168,0,0,0,0,2,216,120,116,156,0,0,0,2,26,67,212,169,23,0,0,0,0,13,0,21,152,stroma
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32,83,167,0,0,0,0,0,4,208,161,7,0,0,0,0,0,121,77,27,87,0,0,0,0,1,218,54,225,188,0,0,0,2,17,216,189,26,0,0,0,0,0,4,0,104,158,stroma
90,204,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,83,128,0,0,0,0,0,27,140,113,197,0,0,0,0,1,91,40,125,117,0,0,0,0,2,123,18,6,56,0,0,0,1,4,32,184,246,12,0,0,1,0,61,2,101,75,epithelium
0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,66,77,0,0,0,0,0,2,125,237,37,1,0,0,0,1,82,109,75,186,0,0,0,0,0,50,164,167,115,0,0,0,1,48,94,245,59,135,0,0,0,0,132,41,170,215,stroma
1,151,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,13,242,73,0,0,0,0,0,1,143,153,51,0,0,0,0,0,231,41,128,247,0,0,0,0,3,145,242,47,51,0,0,0,0,16,120,27,113,174,0,0,0,0,139,0,245,222,epithelium
0,0,0,0,0,0,0,0,2,37,196,0,0,0,0,0,0,30,182,229,0,0,0,0,0,35,27,21,63,0,0,0,0,0,126,147,16,34,0,0,0,0,1,253,40,247,144,0,0,0,0,7,78,124,243,11,0,0,0,0,9,11,169,18,epithelium
0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,8,101,35,0,0,0,0,0,0,19,154,89,0,0,0,0,0,14,41,244,109,0,0,0,0,0,40,105,30,180,0,0,0,3,2,43,245,123,44,0,0,0,0,32,2,94,133,stroma
96,14,72,3,4,0,0,0,0,131,212,13,41,0,0,0,0,103,196,247,0,0,0,0,0,27,221,117,222,0,0,0,0,1,79,15,217,54,0,0,0,0,1,75,118,245,22,0,0,0,0,5,92,129,229,0,0,0,0,1,1,6,21,12,epithelium
47,61,155,70,67,17,0,0,0,133,41,223,18,6,0,0,0,108,103,225,1,0,0,0,0,12,227,104,250,0,0,0,0,0,213,228,177,82,0,0,0,0,1,113,44,186,20,0,0,0,0,7,25,142,197,2,0,0,0,0,39,0,29,197,epithelium
0,0,0,0,0,0,0,0,0,74,139,0,0,0,0,0,0,56,112,213,0,0,0,0,0,13,36,59,182,0,0,0,0,0,65,203,14,217,0,0,0,0,2,0,169,143,81,0,0,0,0,41,91,236,178,32,0,0,0,0,41,35,74,183,epithelium
0,0,0,0,0,0,0,0,0,59,67,0,0,0,0,0,0,181,188,73,0,0,0,0,0,31,139,171,221,0,0,0,0,2,25,182,206,178,0,0,0,0,0,78,135,181,29,0,0,0,0,4,42,160,25,0,0,0,0,0,0,0,0,0,epithelium
0,0,0,0,0,0,0,0,0,23,69,0,0,0,0,0,0,103,150,237,0,0,0,0,0,14,176,64,235,0,0,0,0,1,144,125,31,220,0,0,0,0,0,113,158,69,75,0,0,0,0,26,113,83,39,29,0,0,0,1,129,89,219,81,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,20,0,0,0,0,0,0,20,29,104,0,0,0,0,0,43,44,80,204,0,0,0,0,4,247,213,255,170,0,0,0,0,56,115,29,39,105,0,0,0,0,71,5,33,35,epithelium
0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,7,179,107,0,0,0,0,0,0,53,174,220,0,0,0,0,2,136,252,105,61,0,0,0,0,0,18,231,235,81,0,0,0,2,13,133,141,186,6,0,0,0,0,31,5,76,150,epithelium
0,0,0,0,0,0,0,0,0,162,111,0,0,0,0,0,0,19,209,56,3,0,0,0,0,56,133,175,97,3,0,0,0,0,227,90,25,170,0,0,0,0,0,129,223,247,84,0,0,0,0,1,18,159,108,24,0,0,0,0,45,12,252,172,epithelium
10,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,167,211,0,0,0,0,0,0,144,235,54,0,0,0,0,1,152,73,228,37,0,0,0,0,2,167,132,104,96,0,0,0,0,43,168,227,130,181,0,0,0,0,87,37,37,164,stroma
0,0,0,0,0,0,0,0,0,35,21,0,0,0,0,0,0,16,101,116,0,0,0,0,0,2,237,142,213,0,0,0,0,0,179,104,67,206,0,0,0,0,2,253,134,26,116,0,0,0,1,38,241,82,207,2,0,0,0,0,0,0,128,140,stroma
0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,19,101,223,0,0,0,0,0,3,94,234,112,0,0,0,0,0,4,229,223,20,0,0,0,0,1,14,120,134,30,0,0,0,0,4,29,213,101,1,0,0,0,1,16,2,27,82,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,79,145,8,0,0,0,0,0,71,203,165,0,0,0,0,0,62,206,169,120,0,0,0,0,0,104,21,221,152,0,0,0,0,10,51,223,177,5,0,0,0,0,3,15,84,231,stroma
0,219,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,9,0,0,0,0,0,0,88,152,143,0,0,0,0,0,54,148,118,183,0,0,0,0,3,209,10,17,21,0,0,0,0,43,215,242,163,0,0,0,0,0,0,0,51,94,epithelium
0,85,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,33,0,0,0,0,0,0,38,46,84,0,0,0,0,0,45,170,121,46,0,0,0,0,0,254,128,65,37,0,0,0,0,24,39,117,165,131,0,0,0,2,153,0,110,27,stroma
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,45,43,0,0,0,0,1,141,192,207,55,0,0,0,0,0,87,70,247,6,0,0,0,3,33,242,254,79,7,0,0,0,0,12,11,122,10,epithelium
0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,183,155,0,0,0,0,0,49,100,234,135,0,0,0,0,1,82,132,190,179,0,0,0,3,14,190,162,245,134,0,0,0,0,174,34,39,143,stroma
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,125,14,0,0,0,0,0,0,113,10,39,0,0,0,0,1,162,169,195,196,0,0,0,0,0,165,122,136,251,0,0,0,1,17,131,136,150,92,0,0,0,0,167,8,16,211,epithelium
3,0,0,0,0,10,0,49,0,48,7,0,0,0,0,0,0,27,181,111,0,0,0,0,0,0,177,231,34,0,0,0,0,0,252,241,180,238,0,0,0,0,3,181,177,116,195,0,0,0,0,42,195,13,191,22,0,0,0,1,43,124,101,43,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,213,52,0,0,0,0,0,2,98,187,251,0,0,0,0,0,174,119,149,169,0,0,0,0,1,105,173,209,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,epithelium
0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,25,72,139,0,0,0,0,0,2,231,31,106,0,0,0,0,1,95,50,214,67,0,0,0,0,1,231,49,138,22,0,0,0,0,11,100,240,96,0,0,0,0,0,15,0,16,82,stroma
